,model_name,step,dte,y_pred,y_obs
33,arima_xreg,1,2023-02-13,77.51956828288888,79.05999755859375
34,arima_xreg,1,2023-02-14,77.5060433508896,78.58999633789062
35,arima_xreg,1,2023-02-15,77.50267340892084,78.48999786376953
36,arima_xreg,1,2023-02-16,77.50673521492922,76.33999633789062
37,arima_xreg,1,2023-02-17,77.49974404928632,76.16000366210938
38,arima_xreg,1,2023-02-21,77.48721754456096,73.94999694824219
39,arima_xreg,1,2023-02-22,77.4868825608939,75.38999938964844
40,arima_xreg,1,2023-02-23,77.49003957850533,76.31999969482422
41,arima_xreg,1,2023-02-24,77.48041101156674,75.68000030517578
42,arima_xreg,1,2023-02-27,77.46993788651241,77.05000305175781
43,arima_xreg,1,2023-02-28,77.47232708512053,77.69000244140625
44,arima_xreg,1,2023-03-01,77.47314608984784,78.16000366210938
45,arima_xreg,1,2023-03-02,77.46184559092215,79.68000030517578
46,arima_xreg,1,2023-03-03,77.45435397342324,80.45999908447266
47,arima_xreg,1,2023-03-06,77.4580207563705,77.58000183105469
48,arima_xreg,1,2023-03-07,77.45617070449445,76.66000366210938
49,arima_xreg,1,2023-03-08,77.44439704726273,75.72000122070312
0,ols,2,2023-01-18,79.52861653154795,80.33000183105469
1,ols,2,2023-01-19,79.45365448682033,81.30999755859375
2,ols,2,2023-01-20,79.43904646125792,81.62000274658203
3,ols,2,2023-01-23,79.42491684205041,80.12999725341797
4,ols,2,2023-01-24,79.40980143600406,80.1500015258789
5,ols,2,2023-01-25,79.40681715930121,81.01000213623047
6,ols,2,2023-01-26,79.39322417399237,79.68000030517578
7,ols,2,2023-01-27,79.38688238055535,77.9000015258789
8,ols,2,2023-01-30,79.37810595275737,78.87000274658203
9,ols,2,2023-01-31,79.37042581798204,76.41000366210938
10,ols,2,2023-02-01,79.36046849255442,75.87999725341797
11,ols,2,2023-02-02,79.34972698302785,73.38999938964844
12,ols,2,2023-02-03,79.33929537143861,74.11000061035156
13,ols,2,2023-02-06,79.3286857363463,77.13999938964844
14,ols,2,2023-02-07,79.31914725003128,78.47000122070312
15,ols,2,2023-02-08,79.30936807278691,78.05999755859375
16,ols,2,2023-02-09,79.30017041253575,79.72000122070312
17,ols,2,2023-02-10,79.28959318851987,80.13999938964844
18,ols,2,2023-02-13,79.27928987166158,79.05999755859375
19,ols,2,2023-02-14,79.26839998169619,78.58999633789062
20,ols,2,2023-02-15,79.25886540881385,78.48999786376953
21,ols,2,2023-02-16,79.24926857839462,76.33999633789062
22,ols,2,2023-02-17,79.24062582376588,76.16000366210938
23,ols,2,2023-02-21,79.23104149421624,73.94999694824219
24,ols,2,2023-02-22,79.22160026598065,75.38999938964844
25,ols,2,2023-02-23,79.21133688843634,76.31999969482422
26,ols,2,2023-02-24,79.2019703008919,75.68000030517578
27,ols,2,2023-02-27,79.19267351811057,77.05000305175781
28,ols,2,2023-02-28,79.18441228617276,77.69000244140625
29,ols,2,2023-03-01,79.17570442467459,78.16000366210938
30,ols,2,2023-03-02,79.16712569090735,79.68000030517578
31,ols,2,2023-03-03,79.1576973522928,80.45999908447266
32,ols,2,2023-03-06,79.14865406624679,77.58000183105469
33,ols,2,2023-03-07,79.13958533757094,76.66000366210938
34,ols,2,2023-03-08,79.13145413875192,75.72000122070312
35,ols,2,2023-03-09,79.12327394796759,76.68000030517578
36,ols,2,2023-03-10,79.11534140211872,74.80000305175781
37,ols,2,2023-03-13,79.10670313300224,71.33000183105469
38,ols,2,2023-03-14,79.09809419942322,67.61000061035156
39,ols,2,2023-03-15,79.08926657324949,68.3499984741211
40,ols,2,2023-03-16,79.08112815872516,66.73999786376953
41,ols,2,2023-03-17,79.07315991431182,67.63999938964844
42,ols,2,2023-03-20,79.0655953358034,69.33000183105469
43,ols,2,2023-03-21,79.0575857606716,70.9000015258789
44,ols,2,2023-03-22,79.04945395434665,69.95999908447266
45,ols,2,2023-03-23,79.04093991802057,69.26000213623047
46,ols,2,2023-03-24,79.03279978267781,72.80999755859375
47,ols,2,2023-03-27,79.02485973726971,73.19999694824219
48,ols,2,2023-03-28,79.01741534546257,72.97000122070312
49,ols,2,2023-03-29,79.00981578296856,74.37000274658203
0,arima_sea,2,2023-01-18,79.39556757404478,80.33000183105469
1,arima_sea,2,2023-01-19,79.36454099010417,81.30999755859375
2,arima_sea,2,2023-01-20,79.34159616369153,81.62000274658203
3,arima_sea,2,2023-01-23,79.27237010561095,80.12999725341797
4,arima_sea,2,2023-01-24,79.24942238081105,80.1500015258789
5,arima_sea,2,2023-01-25,79.22653685292568,81.01000213623047
6,arima_sea,2,2023-01-26,79.20371335368257,79.68000030517578
7,arima_sea,2,2023-01-27,79.18095171495021,77.9000015258789
8,arima_sea,2,2023-01-30,79.11303628743116,78.87000274658203
9,arima_sea,2,2023-01-31,79.09052041862205,76.41000366210938
10,arima_sea,2,2023-02-01,79.0680655765265,75.87999725341797
11,arima_sea,2,2023-02-02,79.0456715957385,73.38999938964844
12,arima_sea,2,2023-02-03,79.02333831130039,74.11000061035156
13,arima_sea,2,2023-02-06,78.95670099320772,77.13999938964844
14,arima_sea,2,2023-02-07,78.93460885351611,78.47000122070312
15,arima_sea,2,2023-02-08,78.91257659206826,78.05999755859375
16,arima_sea,2,2023-02-09,78.89060404657097,79.72000122070312
17,arima_sea,2,2023-02-10,78.8686910551709,80.13999938964844
18,arima_sea,2,2023-02-13,78.80330779359403,79.05999755859375
19,arima_sea,2,2023-02-14,78.78163140880554,78.58999633789062
20,arima_sea,2,2023-02-15,78.76001377540422,78.48999786376953
21,arima_sea,2,2023-02-16,78.73845473415106,76.33999633789062
22,arima_sea,2,2023-02-17,78.7169541262387,76.16000366210938
23,arima_sea,2,2023-02-21,78.63153286688998,73.94999694824219
24,arima_sea,2,2023-02-22,78.61032205859506,75.38999938964844
25,arima_sea,2,2023-02-23,78.5891687397949,76.31999969482422
26,arima_sea,2,2023-02-24,78.56807275467075,75.68000030517578
27,arima_sea,2,2023-02-27,78.50512724949476,77.05000305175781
28,arima_sea,2,2023-02-28,78.4842590493164,77.69000244140625
29,arima_sea,2,2023-03-01,78.4634474100323,78.16000366210938
30,arima_sea,2,2023-03-02,78.44269217834056,79.68000030517578
31,arima_sea,2,2023-03-03,78.42199320135478,80.45999908447266
32,arima_sea,2,2023-03-06,78.3602322759783,77.58000183105469
33,arima_sea,2,2023-03-07,78.33975679722325,76.66000366210938
34,arima_sea,2,2023-03-08,78.3193368149355,75.72000122070312
35,arima_sea,2,2023-03-09,78.29897217869814,76.68000030517578
36,arima_sea,2,2023-03-10,78.27866273850199,74.80000305175781
37,arima_sea,2,2023-03-13,78.21806410016086,71.33000183105469
38,arima_sea,2,2023-03-14,78.19797395215262,67.61000061035156
39,arima_sea,2,2023-03-15,78.17793825621632,68.3499984741211
40,arima_sea,2,2023-03-16,78.15795686476577,66.73999786376953
41,arima_sea,2,2023-03-17,78.13802963061481,67.63999938964844
42,arima_sea,2,2023-03-20,78.07857140607535,69.33000183105469
43,arima_sea,2,2023-03-21,78.05885933722358,70.9000015258789
44,arima_sea,2,2023-03-22,78.03920069570297,69.95999908447266
45,arima_sea,2,2023-03-23,78.01959533670481,69.26000213623047
46,arima_sea,2,2023-03-24,78.00004311581286,72.80999755859375
47,arima_sea,2,2023-03-27,77.94170384347669,73.19999694824219
48,arima_sea,2,2023-03-28,77.92236273865964,72.97000122070312
49,arima_sea,2,2023-03-29,77.90307405571775,74.37000274658203
0,arima_xreg,2,2023-01-18,79.33190115368308,80.33000183105469
1,arima_xreg,2,2023-01-19,79.25019052528353,81.30999755859375
2,arima_xreg,2,2023-01-20,79.24607928721527,81.62000274658203
3,arima_xreg,2,2023-01-23,79.21041665577303,80.12999725341797
4,arima_xreg,2,2023-01-24,79.19389816178669,80.1500015258789
5,arima_xreg,2,2023-01-25,79.18969824576021,81.01000213623047
6,arima_xreg,2,2023-01-26,79.17480916669356,79.68000030517578
7,arima_xreg,2,2023-01-27,79.16653403701805,77.9000015258789
8,arima_xreg,2,2023-01-30,79.15896187750333,78.87000274658203
9,arima_xreg,2,2023-01-31,79.15147494217993,76.41000366210938
10,arima_xreg,2,2023-02-01,79.14256876430694,75.87999725341797
11,arima_xreg,2,2023-02-02,79.13172390386616,73.38999938964844
12,arima_xreg,2,2023-02-03,79.12212418622163,74.11000061035156
13,arima_xreg,2,2023-02-06,79.11199963266974,77.13999938964844
14,arima_xreg,2,2023-02-07,79.10429908949678,78.47000122070312
15,arima_xreg,2,2023-02-08,79.09601215788409,78.05999755859375
16,arima_xreg,2,2023-02-09,79.0888839584976,79.72000122070312
17,arima_xreg,2,2023-02-10,79.07941566564868,80.13999938964844
18,arima_xreg,2,2023-02-13,79.07055047557013,79.05999755859375
19,arima_xreg,2,2023-02-14,79.06062018603048,78.58999633789062
20,arima_xreg,2,2023-02-15,79.05294267551996,78.48999786376953
21,arima_xreg,2,2023-02-16,79.04509960662557,76.33999633789062
22,arima_xreg,2,2023-02-17,79.03879541936843,76.16000366210938
23,arima_xreg,2,2023-02-21,79.03087858485415,73.94999694824219
24,arima_xreg,2,2023-02-22,79.02317014536487,75.38999938964844
25,arima_xreg,2,2023-02-23,79.01405182003897,76.31999969482422
26,arima_xreg,2,2023-02-24,79.00634424186192,75.68000030517578
27,arima_xreg,2,2023-02-27,78.99868302799624,77.05000305175781
28,arima_xreg,2,2023-02-28,78.99266045726213,77.69000244140625
29,arima_xreg,2,2023-03-01,78.98584324057872,78.16000366210938
30,arima_xreg,2,2023-03-02,78.9791817702789,79.68000030517578
31,arima_xreg,2,2023-03-03,78.97107516658124,80.45999908447266
32,arima_xreg,2,2023-03-06,78.96354314099051,77.58000183105469
33,arima_xreg,2,2023-03-07,78.95591139582775,76.66000366210938
34,arima_xreg,2,2023-03-08,78.94975698645561,75.72000122070312
35,arima_xreg,2,2023-03-09,78.94346962323777,76.68000030517578
36,arima_xreg,2,2023-03-10,78.93753723966661,74.80000305175781
37,arima_xreg,2,2023-03-13,78.93040480481754,71.33000183105469
38,arima_xreg,2,2023-03-14,78.92327492287411,67.61000061035156
39,arima_xreg,2,2023-03-15,78.91574274092216,68.3499984741211
40,arima_xreg,2,2023-03-16,78.90929146314312,66.73999786376953
41,arima_xreg,2,2023-03-17,78.90307527048712,67.63999938964844
42,arima_xreg,2,2023-03-20,78.8974775824083,69.33000183105469
43,arima_xreg,2,2023-03-21,78.89111529227824,70.9000015258789
44,arima_xreg,2,2023-03-22,78.88451691072358,69.95999908447266
45,arima_xreg,2,2023-03-23,78.87725918321787,69.26000213623047
46,arima_xreg,2,2023-03-24,78.87057660797619,72.80999755859375
47,arima_xreg,2,2023-03-27,78.8641864412308,73.19999694824219
48,arima_xreg,2,2023-03-28,78.85857217728612,72.97000122070312
49,arima_xreg,2,2023-03-29,78.85267353676491,74.37000274658203
0,ols,3,2023-02-08,75.48410373897951,78.05999755859375
1,ols,3,2023-02-09,75.33754758386092,79.72000122070312
2,ols,3,2023-02-10,75.0618864118992,80.13999938964844
3,ols,3,2023-02-13,75.02986321792166,79.05999755859375
4,ols,3,2023-02-14,75.02634503688468,78.58999633789062
5,ols,3,2023-02-15,75.02832530909042,78.48999786376953
6,ols,3,2023-02-16,75.02091525247204,76.33999633789062
7,ols,3,2023-02-17,75.00698696704998,76.16000366210938
8,ols,3,2023-02-21,74.9953228452961,73.94999694824219
9,ols,3,2023-02-22,74.98539271212327,75.38999938964844
10,ols,3,2023-02-23,74.9775485442106,76.31999969482422
11,ols,3,2023-02-24,74.96761469163279,75.68000030517578
12,ols,3,2023-02-27,74.95927944291809,77.05000305175781
13,ols,3,2023-02-28,74.94997616416399,77.69000244140625
14,ols,3,2023-03-01,74.94242081127666,78.16000366210938
15,ols,3,2023-03-02,74.93411142607965,79.68000030517578
16,ols,3,2023-03-03,74.92692753560758,80.45999908447266
17,ols,3,2023-03-06,74.91831038955404,77.58000183105469
18,ols,3,2023-03-07,74.91051418417774,76.66000366210938
19,ols,3,2023-03-08,74.90201907057133,75.72000122070312
20,ols,3,2023-03-09,74.89495144340442,76.68000030517578
21,ols,3,2023-03-10,74.88738357794998,74.80000305175781
22,ols,3,2023-03-13,74.88073489466443,71.33000183105469
23,ols,3,2023-03-14,74.87301575523506,67.61000061035156
24,ols,3,2023-03-15,74.86574192904556,68.3499984741211
25,ols,3,2023-03-16,74.85767746277176,66.73999786376953
26,ols,3,2023-03-17,74.85061799339844,67.63999938964844
27,ols,3,2023-03-20,74.84333268073067,69.33000183105469
28,ols,3,2023-03-21,74.83694470845347,70.9000015258789
29,ols,3,2023-03-22,74.82987064183621,69.95999908447266
30,ols,3,2023-03-23,74.82306348006242,69.26000213623047
31,ols,3,2023-03-24,74.8154644434536,72.80999755859375
32,ols,3,2023-03-27,74.80845351859584,73.19999694824219
33,ols,3,2023-03-28,74.80129407261886,72.97000122070312
34,ols,3,2023-03-29,74.79499055723133,74.37000274658203
35,ols,3,2023-03-30,74.78837147865065,75.66999816894531
36,ols,3,2023-03-31,74.78201127372624,80.41999816894531
37,ols,3,2023-04-03,74.77494144107052,80.70999908447266
38,ols,3,2023-04-04,74.76812654139131,80.61000061035156
39,ols,3,2023-04-05,74.7611047646772,80.69999694824219
40,ols,3,2023-04-06,74.7548083146899,79.73999786376953
41,ols,3,2023-04-10,74.74846777656627,81.52999877929686
42,ols,3,2023-04-11,74.74247787107623,83.26000213623047
43,ols,3,2023-04-12,74.73594880518687,82.16000366210938
44,ols,3,2023-04-13,74.72946911704861,82.5199966430664
45,ols,3,2023-04-14,74.72267181984768,80.83000183105469
46,ols,3,2023-04-17,74.7163911666532,80.86000061035156
47,ols,3,2023-04-18,74.7101960231287,79.16000366210938
48,ols,3,2023-04-19,74.7044533422905,77.29000091552734
49,ols,3,2023-04-20,74.69839792700068,77.87000274658203
0,arima_sea,3,2023-02-08,78.40900464870799,78.05999755859375
1,arima_sea,3,2023-02-09,78.380111636181,79.72000122070312
2,arima_sea,3,2023-02-10,78.3598449832306,80.13999938964844
3,arima_sea,3,2023-02-13,78.29863334683769,79.05999755859375
4,arima_sea,3,2023-02-14,78.27834273749339,78.58999633789062
5,arima_sea,3,2023-02-15,78.258107331677,78.48999786376953
6,arima_sea,3,2023-02-16,78.23792697939834,76.33999633789062
7,arima_sea,3,2023-02-17,78.21780153086992,76.16000366210938
8,arima_sea,3,2023-02-21,78.13784579286768,73.94999694824219
9,arima_sea,3,2023-02-22,78.1179926305912,75.38999938964844
10,arima_sea,3,2023-02-23,78.09819348189444,76.31999969482422
11,arima_sea,3,2023-02-24,78.07844819982513,75.68000030517578
12,arima_sea,3,2023-02-27,78.01953408985004,77.05000305175781
13,arima_sea,3,2023-02-28,78.00000281274792,77.69000244140625
14,arima_sea,3,2023-03-01,77.98052467348741,78.16000366210938
15,arima_sea,3,2023-03-02,77.96109952749885,79.68000030517578
16,arima_sea,3,2023-03-03,77.94172723060586,80.45999908447266
17,arima_sea,3,2023-03-06,77.88392599861454,77.58000183105469
18,arima_sea,3,2023-03-07,77.86476366416964,76.66000366210938
19,arima_sea,3,2023-03-08,77.84565346380114,75.72000122070312
20,arima_sea,3,2023-03-09,77.82659525567026,76.68000030517578
21,arima_sea,3,2023-03-10,77.80758889832413,74.80000305175781
22,arima_sea,3,2023-03-13,77.75087952223193,71.33000183105469
23,arima_sea,3,2023-03-14,77.73207916117727,67.61000061035156
24,arima_sea,3,2023-03-15,77.71332994939476,68.3499984741211
25,arima_sea,3,2023-03-16,77.69463174772496,66.73999786376953
26,arima_sea,3,2023-03-17,77.67598441738697,67.63999938964844
27,arima_sea,3,2023-03-20,77.620346272213,69.33000183105469
28,arima_sea,3,2023-03-21,77.60190104692995,70.9000015258789
29,arima_sea,3,2023-03-22,77.5835060047176,69.95999908447266
30,arima_sea,3,2023-03-23,77.56516100904517,69.26000213623047
31,arima_sea,3,2023-03-24,77.54686592375339,72.80999755859375
32,arima_sea,3,2023-03-27,77.49227877411933,73.19999694824219
33,arima_sea,3,2023-03-28,77.47418197615075,72.97000122070312
34,arima_sea,3,2023-03-29,77.45613441330279,74.37000274658203
35,arima_sea,3,2023-03-30,77.43813595162375,75.66999816894531
36,arima_sea,3,2023-03-31,77.42018645752634,80.41999816894531
37,arima_sea,3,2023-04-03,77.36663045029687,80.70999908447266
38,arima_sea,3,2023-04-04,77.3488754979073,80.61000061035156
39,arima_sea,3,2023-04-05,77.33116885059489,80.69999694824219
40,arima_sea,3,2023-04-06,77.3135103769383,79.73999786376953
41,arima_sea,3,2023-04-10,77.24335560293596,81.52999877929686
42,arima_sea,3,2023-04-11,77.22593603871783,83.26000213623047
43,arima_sea,3,2023-04-12,77.20856386710182,82.16000366210938
44,arima_sea,3,2023-04-13,77.19123895914903,82.5199966430664
45,arima_sea,3,2023-04-14,77.17396118627144,80.83000183105469
46,arima_sea,3,2023-04-17,77.12240939745112,80.86000061035156
47,arima_sea,3,2023-04-18,77.10531888597627,79.16000366210938
48,arima_sea,3,2023-04-19,77.08827487186495,77.29000091552734
49,arima_sea,3,2023-04-20,77.07127722861395,77.87000274658203
0,arima_xreg,3,2023-02-08,75.85036028744577,78.05999755859375
1,arima_xreg,3,2023-02-09,75.44125984431263,79.72000122070312
2,arima_xreg,3,2023-02-10,75.04894545890788,80.13999938964844
3,arima_xreg,3,2023-02-13,74.93308422207325,79.05999755859375
4,arima_xreg,3,2023-02-14,74.92514942468223,78.58999633789062
5,arima_xreg,3,2023-02-15,74.92282944325385,78.48999786376953
6,arima_xreg,3,2023-02-16,74.913016302574,76.33999633789062
7,arima_xreg,3,2023-02-17,74.89451379659351,76.16000366210938
8,arima_xreg,3,2023-02-21,74.88142007032805,73.94999694824219
9,arima_xreg,3,2023-02-22,74.868248311799,75.38999938964844
10,arima_xreg,3,2023-02-23,74.85862017035957,76.31999969482422
11,arima_xreg,3,2023-02-24,74.84433752622851,75.68000030517578
12,arima_xreg,3,2023-02-27,74.83337841895634,77.05000305175781
13,arima_xreg,3,2023-02-28,74.82022043396097,77.69000244140625
14,arima_xreg,3,2023-03-01,74.81097200543759,78.16000366210938
15,arima_xreg,3,2023-03-02,74.79964504461888,79.68000030517578
16,arima_xreg,3,2023-03-03,74.79058931127304,80.45999908447266
17,arima_xreg,3,2023-03-06,74.77825700695286,77.58000183105469
18,arima_xreg,3,2023-03-07,74.76777666425099,76.66000366210938
19,arima_xreg,3,2023-03-08,74.75562378947932,75.72000122070312
20,arima_xreg,3,2023-03-09,74.74658560627489,76.68000030517578
21,arima_xreg,3,2023-03-10,74.73643318471468,74.80000305175781
22,arima_xreg,3,2023-03-13,74.72826723936538,71.33000183105469
23,arima_xreg,3,2023-03-14,74.71773339509637,67.61000061035156
24,arima_xreg,3,2023-03-15,74.70816393330983,68.3499984741211
25,arima_xreg,3,2023-03-16,74.69688249073856,66.73999786376953
26,arima_xreg,3,2023-03-17,74.68777950335019,67.63999938964844
27,arima_xreg,3,2023-03-20,74.67822103208586,69.33000183105469
28,arima_xreg,3,2023-03-21,74.67061240462915,70.9000015258789
29,arima_xreg,3,2023-03-22,74.66154012477264,69.95999908447266
30,arima_xreg,3,2023-03-23,74.6530175284449,69.26000213623047
31,arima_xreg,3,2023-03-24,74.64280469773568,72.80999755859375
32,arima_xreg,3,2023-03-27,74.63384934799465,73.19999694824219
33,arima_xreg,3,2023-03-28,74.6246225629551,72.97000122070312
34,arima_xreg,3,2023-03-29,74.61724101549129,74.37000274658203
35,arima_xreg,3,2023-03-30,74.60922053568667,75.66999816894531
36,arima_xreg,3,2023-03-31,74.60172457352216,80.41999816894531
37,arima_xreg,3,2023-04-03,74.5927179374564,80.70999908447266
38,arima_xreg,3,2023-04-04,74.58422503640644,80.61000061035156
39,arima_xreg,3,2023-04-05,74.5753293691278,80.69999694824219
40,arima_xreg,3,2023-04-06,74.56798296774986,79.73999786376953
41,arima_xreg,3,2023-04-10,74.56059091462969,81.52999877929686
42,arima_xreg,3,2023-04-11,74.5539194774898,83.26000213623047
43,arima_xreg,3,2023-04-12,74.54610761769084,82.16000366210938
44,arima_xreg,3,2023-04-13,74.53834979080143,82.5199966430664
45,arima_xreg,3,2023-04-14,74.52993845054156,80.83000183105469
46,arima_xreg,3,2023-04-17,74.52261098832194,80.86000061035156
47,arima_xreg,3,2023-04-18,74.51551763685582,79.16000366210938
48,arima_xreg,3,2023-04-19,74.50936539124335,77.29000091552734
49,arima_xreg,3,2023-04-20,74.50256660352487,77.87000274658203
0,ols,4,2023-03-02,75.77521706069918,79.68000030517578
1,ols,4,2023-03-03,75.50791890728355,80.45999908447266
2,ols,4,2023-03-06,75.3280249247937,77.58000183105469
3,ols,4,2023-03-07,75.31905622970613,76.66000366210938
4,ols,4,2023-03-08,75.29392485590176,75.72000122070312
5,ols,4,2023-03-09,75.28228897156613,76.68000030517578
6,ols,4,2023-03-10,75.25661753030357,74.80000305175781
7,ols,4,2023-03-13,75.24001223422427,71.33000183105469
8,ols,4,2023-03-14,75.21767090163438,67.61000061035156
9,ols,4,2023-03-15,75.20165961200249,68.3499984741211
10,ols,4,2023-03-16,75.18044375253857,66.73999786376953
11,ols,4,2023-03-17,75.16352420199932,67.63999938964844
12,ols,4,2023-03-20,75.1454342237636,69.33000183105469
13,ols,4,2023-03-21,75.12998741718033,70.9000015258789
14,ols,4,2023-03-22,75.11367709797099,69.95999908447266
15,ols,4,2023-03-23,75.09882943303498,69.26000213623047
16,ols,4,2023-03-24,75.08309803659003,72.80999755859375
17,ols,4,2023-03-27,75.0678796862076,73.19999694824219
18,ols,4,2023-03-28,75.05288697705068,72.97000122070312
19,ols,4,2023-03-29,75.0390758616466,74.37000274658203
20,ols,4,2023-03-30,75.02583798823287,75.66999816894531
21,ols,4,2023-03-31,75.01299302479683,80.41999816894531
22,ols,4,2023-04-03,75.00004148348539,80.70999908447266
23,ols,4,2023-04-04,74.98687360605754,80.61000061035156
24,ols,4,2023-04-05,74.97384853470777,80.69999694824219
25,ols,4,2023-04-06,74.96131827269403,79.73999786376953
26,ols,4,2023-04-10,74.9496049754482,81.52999877929686
27,ols,4,2023-04-11,74.93830049597892,83.26000213623047
28,ols,4,2023-04-12,74.9271458577277,82.16000366210938
29,ols,4,2023-04-13,74.91564977482815,82.5199966430664
30,ols,4,2023-04-14,74.90407232345679,80.83000183105469
31,ols,4,2023-04-17,74.89258959964953,80.86000061035156
32,ols,4,2023-04-18,74.88175151537295,79.16000366210938
33,ols,4,2023-04-19,74.87140968333382,77.29000091552734
34,ols,4,2023-04-20,74.86143695090315,77.87000274658203
35,ols,4,2023-04-21,74.85126109899602,78.76000213623047
36,ols,4,2023-04-24,74.84088167908983,77.06999969482422
37,ols,4,2023-04-25,74.83032693783922,74.30000305175781
38,ols,4,2023-04-26,74.82012487439879,74.76000213623047
39,ols,4,2023-04-27,74.81038047591863,76.77999877929686
40,ols,4,2023-04-28,74.80114474261693,75.66000366210938
41,ols,4,2023-05-01,74.79194558822459,71.66000366210938
42,ols,4,2023-05-02,74.7825856904037,68.5999984741211
43,ols,4,2023-05-03,74.77291393156807,68.55999755859375
44,ols,4,2023-05-04,74.76330160931238,71.33999633789062
45,ols,4,2023-05-05,74.75398608043902,73.16000366210938
46,ols,4,2023-05-08,74.74519397460041,73.70999908447266
47,ols,4,2023-05-09,74.73665534717742,72.55999755859375
48,ols,4,2023-05-10,74.72811488516942,70.87000274658203
49,ols,4,2023-05-11,74.71927443641333,70.04000091552734
0,arima_sea,4,2023-03-02,78.14234840604301,79.68000030517578
1,arima_sea,4,2023-03-03,78.12379049271071,80.45999908447266
2,arima_sea,4,2023-03-06,78.06464309081579,77.58000183105469
3,arima_sea,4,2023-03-07,78.04504964983562,76.66000366210938
4,arima_sea,4,2023-03-08,78.02550958188466,75.72000122070312
5,arima_sea,4,2023-03-09,78.00602274426032,76.68000030517578
6,arima_sea,4,2023-03-10,77.98658899185341,74.80000305175781
7,arima_sea,4,2023-03-13,77.92860480180315,71.33000183105469
8,arima_sea,4,2023-03-14,77.90938194808969,67.61000061035156
9,arima_sea,4,2023-03-15,77.89021146046349,68.3499984741211
10,arima_sea,4,2023-03-16,77.87109319627106,66.73999786376953
11,arima_sea,4,2023-03-17,77.85202701324754,67.63999938964844
12,arima_sea,4,2023-03-20,77.79513953434854,69.33000183105469
13,arima_sea,4,2023-03-21,77.77628026108707,70.9000015258789
14,arima_sea,4,2023-03-22,77.75747236346231,69.95999908447266
15,arima_sea,4,2023-03-23,77.73871570151897,69.26000213623047
16,arima_sea,4,2023-03-24,77.72001013568291,72.80999755859375
17,arima_sea,4,2023-03-27,77.66419862477488,73.19999694824219
18,arima_sea,4,2023-03-28,77.64569605521613,72.97000122070312
19,arima_sea,4,2023-03-29,77.62724388957695,74.37000274658203
20,arima_sea,4,2023-03-30,77.60884199054907,75.66999816894531
21,arima_sea,4,2023-03-31,77.59049022119832,80.41999816894531
22,arima_sea,4,2023-04-03,77.53573432745642,80.70999908447266
23,arima_sea,4,2023-04-04,77.51758171491778,80.61000061035156
24,arima_sea,4,2023-04-05,77.49947855296053,80.69999694824219
25,arima_sea,4,2023-04-06,77.48142470687347,79.73999786376953
26,arima_sea,4,2023-04-10,77.4096997998267,81.52999877929686
27,arima_sea,4,2023-04-11,77.39189052523204,83.26000213623047
28,arima_sea,4,2023-04-12,77.37412976591203,82.16000366210938
29,arima_sea,4,2023-04-13,77.3564173897034,82.5199966430664
30,arima_sea,4,2023-04-14,77.33875326480292,80.83000183105469
31,arima_sea,4,2023-04-17,77.28604908529803,80.86000061035156
32,arima_sea,4,2023-04-18,77.26857665476426,79.16000366210938
33,arima_sea,4,2023-04-19,77.25115182188875,77.29000091552734
34,arima_sea,4,2023-04-20,77.23377445700798,77.87000274658203
35,arima_sea,4,2023-04-21,77.21644443081163,78.76000213623047
36,arima_sea,4,2023-04-24,77.16473709650423,77.06999969482422
37,arima_sea,4,2023-04-25,77.14759513897334,74.30000305175781
38,arima_sea,4,2023-04-26,77.13049987884013,74.76000213623047
39,arima_sea,4,2023-04-27,77.11345118889346,76.77999877929686
40,arima_sea,4,2023-04-28,77.09644894226884,75.66000366210938
41,arima_sea,4,2023-05-01,77.04571959886013,71.66000366210938
42,arima_sea,4,2023-05-02,77.02890186377613,68.5999984741211
43,arima_sea,4,2023-05-03,77.01212994285667,68.55999755859375
44,arima_sea,4,2023-05-04,76.99540371129673,71.33999633789062
45,arima_sea,4,2023-05-05,76.9787230446313,73.16000366210938
46,arima_sea,4,2023-05-08,76.92895319443211,73.70999908447266
47,arima_sea,4,2023-05-09,76.91245354946182,72.55999755859375
48,arima_sea,4,2023-05-10,76.89599885212837,70.87000274658203
49,arima_sea,4,2023-05-11,76.87958897998736,70.04000091552734
0,arima_xreg,4,2023-03-02,75.22704394836573,79.68000030517578
1,arima_xreg,4,2023-03-03,75.00617461393152,80.45999908447266
2,arima_xreg,4,2023-03-06,74.89168817464774,77.58000183105469
3,arima_xreg,4,2023-03-07,74.86319922477047,76.66000366210938
4,arima_xreg,4,2023-03-08,74.81114817448615,75.72000122070312
5,arima_xreg,4,2023-03-09,74.77486286140685,76.68000030517578
6,arima_xreg,4,2023-03-10,74.738765052388,74.80000305175781
7,arima_xreg,4,2023-03-13,74.71226373283744,71.33000183105469
8,arima_xreg,4,2023-03-14,74.68154818147165,67.61000061035156
9,arima_xreg,4,2023-03-15,74.65524244367629,68.3499984741211
10,arima_xreg,4,2023-03-16,74.62576150477307,66.73999786376953
11,arima_xreg,4,2023-03-17,74.60071234618181,67.63999938964844
12,arima_xreg,4,2023-03-20,74.57696522683581,69.33000183105469
13,arima_xreg,4,2023-03-21,74.55656151099177,70.9000015258789
14,arima_xreg,4,2023-03-22,74.53682946251313,69.95999908447266
15,arima_xreg,4,2023-03-23,74.51818355500924,69.26000213623047
