,model_name,step,dte,y_pred,y_obs
0,reg,0,2022-12-02,80.81372069896791,103.1
1,reg,0,2022-12-05,80.57617695805891,107.44
2,reg,0,2022-12-06,80.29564841916606,107.68
3,reg,0,2022-12-07,80.42902040881907,108.49
4,reg,0,2022-12-08,80.36421182340338,107.09
5,reg,0,2022-12-09,80.34921246693865,109.49
6,reg,0,2022-12-12,80.39546676968392,110.48
7,reg,0,2022-12-13,80.37384905298819,109.47
8,reg,0,2022-12-14,80.33269733679559,109.23
9,reg,0,2022-12-15,80.39298982310926,109.26
10,reg,0,2022-12-16,80.35417860247041,110.5
11,reg,0,2022-12-19,80.33361404738639,110.27
12,reg,0,2022-12-20,80.36976641473298,109.56
13,reg,0,2022-12-21,80.3375650863521,109.86
14,reg,0,2022-12-22,80.31960175885855,110.74
15,reg,0,2022-12-23,80.34577868610381,110.43
16,reg,0,2022-12-27,80.31591305085385,110.48
17,reg,0,2022-12-28,80.30091225652427,110.64
18,reg,0,2022-12-29,80.32006624365086,110.8
19,reg,0,2022-12-30,80.2903539785998,110.98
20,reg,0,2023-01-03,80.2810230347134,111.28
21,reg,0,2023-01-04,80.29020250710339,117.79
22,reg,0,2023-01-05,80.26647401668961,115.35
23,reg,0,2023-01-06,80.25552448504071,114.97
24,reg,0,2023-01-09,80.2630451907673,116.57
25,reg,0,2023-01-10,80.2381424208225,117.41
26,reg,0,2023-01-11,80.23211407390643,119.66
27,reg,0,2023-01-12,80.23185243019363,121.02
28,reg,0,2023-01-13,80.21301366054969,121.26
29,reg,0,2023-01-17,80.20391670794365,122.33
30,reg,0,2023-01-18,80.20435414088307,120.95
31,reg,0,2023-01-19,80.1838388856017,121.19
32,reg,0,2023-01-20,80.1787875403737,121.79
33,reg,0,2023-01-23,80.17327555607935,122.16
34,reg,0,2023-01-24,80.1581897761909,121.94
35,reg,0,2023-01-25,80.14964532198296,121.97
36,reg,0,2023-01-26,80.14602975731584,121.93
37,reg,0,2023-01-27,80.12894274370846,122.49
38,reg,0,2023-01-30,80.12386978271537,122.7
39,reg,0,2023-01-31,80.11557733202531,123.08
40,reg,0,2023-02-01,80.10322154276378,123.37
41,reg,0,2023-02-02,80.09464528284795,126.33
42,reg,0,2023-02-03,80.08884934493666,123.95
43,reg,0,2023-02-06,80.0742737946107,125.26
44,reg,0,2023-02-07,80.0688225674426,124.34
45,reg,0,2023-02-08,80.05919766236678,122.75
46,reg,0,2023-02-09,80.04874384828143,123.21
47,reg,0,2023-02-10,80.03995470948362,124.65
48,reg,0,2023-02-13,80.03308232877892,125.14
49,reg,0,2023-02-14,80.02028785271665,123.76
0,SES_alpha=0.2,0,2022-12-02,93.24999999478459,103.1
1,SES_alpha=0.2,0,2022-12-05,93.24999999478459,107.44
2,SES_alpha=0.2,0,2022-12-06,93.24999999478459,107.68
3,SES_alpha=0.2,0,2022-12-07,93.24999999478459,108.49
4,SES_alpha=0.2,0,2022-12-08,93.24999999478459,107.09
5,SES_alpha=0.2,0,2022-12-09,93.24999999478459,109.49
6,SES_alpha=0.2,0,2022-12-12,93.24999999478459,110.48
7,SES_alpha=0.2,0,2022-12-13,93.24999999478459,109.47
8,SES_alpha=0.2,0,2022-12-14,93.24999999478459,109.23
9,SES_alpha=0.2,0,2022-12-15,93.24999999478459,109.26
10,SES_alpha=0.2,0,2022-12-16,93.24999999478459,110.5
11,SES_alpha=0.2,0,2022-12-19,93.24999999478459,110.27
12,SES_alpha=0.2,0,2022-12-20,93.24999999478459,109.56
13,SES_alpha=0.2,0,2022-12-21,93.24999999478459,109.86
14,SES_alpha=0.2,0,2022-12-22,93.24999999478459,110.74
15,SES_alpha=0.2,0,2022-12-23,93.24999999478459,110.43
16,SES_alpha=0.2,0,2022-12-27,93.24999999478459,110.48
17,SES_alpha=0.2,0,2022-12-28,93.24999999478459,110.64
18,SES_alpha=0.2,0,2022-12-29,93.24999999478459,110.8
19,SES_alpha=0.2,0,2022-12-30,93.24999999478459,110.98
20,SES_alpha=0.2,0,2023-01-03,93.24999999478459,111.28
21,SES_alpha=0.2,0,2023-01-04,93.24999999478459,117.79
22,SES_alpha=0.2,0,2023-01-05,93.24999999478459,115.35
23,SES_alpha=0.2,0,2023-01-06,93.24999999478459,114.97
24,SES_alpha=0.2,0,2023-01-09,93.24999999478459,116.57
25,SES_alpha=0.2,0,2023-01-10,93.24999999478459,117.41
26,SES_alpha=0.2,0,2023-01-11,93.24999999478459,119.66
27,SES_alpha=0.2,0,2023-01-12,93.24999999478459,121.02
28,SES_alpha=0.2,0,2023-01-13,93.24999999478459,121.26
29,SES_alpha=0.2,0,2023-01-17,93.24999999478459,122.33
30,SES_alpha=0.2,0,2023-01-18,93.24999999478459,120.95
31,SES_alpha=0.2,0,2023-01-19,93.24999999478459,121.19
32,SES_alpha=0.2,0,2023-01-20,93.24999999478459,121.79
33,SES_alpha=0.2,0,2023-01-23,93.24999999478459,122.16
34,SES_alpha=0.2,0,2023-01-24,93.24999999478459,121.94
35,SES_alpha=0.2,0,2023-01-25,93.24999999478459,121.97
36,SES_alpha=0.2,0,2023-01-26,93.24999999478459,121.93
37,SES_alpha=0.2,0,2023-01-27,93.24999999478459,122.49
38,SES_alpha=0.2,0,2023-01-30,93.24999999478459,122.7
39,SES_alpha=0.2,0,2023-01-31,93.24999999478459,123.08
40,SES_alpha=0.2,0,2023-02-01,93.24999999478459,123.37
41,SES_alpha=0.2,0,2023-02-02,93.24999999478459,126.33
42,SES_alpha=0.2,0,2023-02-03,93.24999999478459,123.95
43,SES_alpha=0.2,0,2023-02-06,93.24999999478459,125.26
44,SES_alpha=0.2,0,2023-02-07,93.24999999478459,124.34
45,SES_alpha=0.2,0,2023-02-08,93.24999999478459,122.75
46,SES_alpha=0.2,0,2023-02-09,93.24999999478459,123.21
47,SES_alpha=0.2,0,2023-02-10,93.24999999478459,124.65
48,SES_alpha=0.2,0,2023-02-13,93.24999999478459,125.14
49,SES_alpha=0.2,0,2023-02-14,93.24999999478459,123.76
0,SES_alpha=0.6,0,2022-12-02,93.09016060000523,103.1
1,SES_alpha=0.6,0,2022-12-05,93.09016060000523,107.44
2,SES_alpha=0.6,0,2022-12-06,93.09016060000523,107.68
3,SES_alpha=0.6,0,2022-12-07,93.09016060000523,108.49
4,SES_alpha=0.6,0,2022-12-08,93.09016060000523,107.09
5,SES_alpha=0.6,0,2022-12-09,93.09016060000523,109.49
6,SES_alpha=0.6,0,2022-12-12,93.09016060000523,110.48
7,SES_alpha=0.6,0,2022-12-13,93.09016060000523,109.47
8,SES_alpha=0.6,0,2022-12-14,93.09016060000523,109.23
9,SES_alpha=0.6,0,2022-12-15,93.09016060000523,109.26
10,SES_alpha=0.6,0,2022-12-16,93.09016060000523,110.5
11,SES_alpha=0.6,0,2022-12-19,93.09016060000523,110.27
12,SES_alpha=0.6,0,2022-12-20,93.09016060000523,109.56
13,SES_alpha=0.6,0,2022-12-21,93.09016060000523,109.86
14,SES_alpha=0.6,0,2022-12-22,93.09016060000523,110.74
15,SES_alpha=0.6,0,2022-12-23,93.09016060000523,110.43
16,SES_alpha=0.6,0,2022-12-27,93.09016060000523,110.48
17,SES_alpha=0.6,0,2022-12-28,93.09016060000523,110.64
18,SES_alpha=0.6,0,2022-12-29,93.09016060000523,110.8
19,SES_alpha=0.6,0,2022-12-30,93.09016060000523,110.98
20,SES_alpha=0.6,0,2023-01-03,93.09016060000523,111.28
21,SES_alpha=0.6,0,2023-01-04,93.09016060000523,117.79
22,SES_alpha=0.6,0,2023-01-05,93.09016060000523,115.35
23,SES_alpha=0.6,0,2023-01-06,93.09016060000523,114.97
24,SES_alpha=0.6,0,2023-01-09,93.09016060000523,116.57
25,SES_alpha=0.6,0,2023-01-10,93.09016060000523,117.41
26,SES_alpha=0.6,0,2023-01-11,93.09016060000523,119.66
27,SES_alpha=0.6,0,2023-01-12,93.09016060000523,121.02
28,SES_alpha=0.6,0,2023-01-13,93.09016060000523,121.26
29,SES_alpha=0.6,0,2023-01-17,93.09016060000523,122.33
30,SES_alpha=0.6,0,2023-01-18,93.09016060000523,120.95
31,SES_alpha=0.6,0,2023-01-19,93.09016060000523,121.19
32,SES_alpha=0.6,0,2023-01-20,93.09016060000523,121.79
33,SES_alpha=0.6,0,2023-01-23,93.09016060000523,122.16
34,SES_alpha=0.6,0,2023-01-24,93.09016060000523,121.94
35,SES_alpha=0.6,0,2023-01-25,93.09016060000523,121.97
36,SES_alpha=0.6,0,2023-01-26,93.09016060000523,121.93
37,SES_alpha=0.6,0,2023-01-27,93.09016060000523,122.49
38,SES_alpha=0.6,0,2023-01-30,93.09016060000523,122.7
39,SES_alpha=0.6,0,2023-01-31,93.09016060000523,123.08
40,SES_alpha=0.6,0,2023-02-01,93.09016060000523,123.37
41,SES_alpha=0.6,0,2023-02-02,93.09016060000523,126.33
42,SES_alpha=0.6,0,2023-02-03,93.09016060000523,123.95
43,SES_alpha=0.6,0,2023-02-06,93.09016060000523,125.26
44,SES_alpha=0.6,0,2023-02-07,93.09016060000523,124.34
45,SES_alpha=0.6,0,2023-02-08,93.09016060000523,122.75
46,SES_alpha=0.6,0,2023-02-09,93.09016060000523,123.21
47,SES_alpha=0.6,0,2023-02-10,93.09016060000523,124.65
48,SES_alpha=0.6,0,2023-02-13,93.09016060000523,125.14
49,SES_alpha=0.6,0,2023-02-14,93.09016060000523,123.76
0,SES_alpha=1.0,0,2022-12-02,93.24999999478459,103.1
1,SES_alpha=1.0,0,2022-12-05,93.24999999478459,107.44
2,SES_alpha=1.0,0,2022-12-06,93.24999999478459,107.68
3,SES_alpha=1.0,0,2022-12-07,93.24999999478459,108.49
4,SES_alpha=1.0,0,2022-12-08,93.24999999478459,107.09
5,SES_alpha=1.0,0,2022-12-09,93.24999999478459,109.49
6,SES_alpha=1.0,0,2022-12-12,93.24999999478459,110.48
7,SES_alpha=1.0,0,2022-12-13,93.24999999478459,109.47
8,SES_alpha=1.0,0,2022-12-14,93.24999999478459,109.23
9,SES_alpha=1.0,0,2022-12-15,93.24999999478459,109.26
10,SES_alpha=1.0,0,2022-12-16,93.24999999478459,110.5
11,SES_alpha=1.0,0,2022-12-19,93.24999999478459,110.27
12,SES_alpha=1.0,0,2022-12-20,93.24999999478459,109.56
13,SES_alpha=1.0,0,2022-12-21,93.24999999478459,109.86
14,SES_alpha=1.0,0,2022-12-22,93.24999999478459,110.74
15,SES_alpha=1.0,0,2022-12-23,93.24999999478459,110.43
16,SES_alpha=1.0,0,2022-12-27,93.24999999478459,110.48
17,SES_alpha=1.0,0,2022-12-28,93.24999999478459,110.64
18,SES_alpha=1.0,0,2022-12-29,93.24999999478459,110.8
19,SES_alpha=1.0,0,2022-12-30,93.24999999478459,110.98
20,SES_alpha=1.0,0,2023-01-03,93.24999999478459,111.28
21,SES_alpha=1.0,0,2023-01-04,93.24999999478459,117.79
22,SES_alpha=1.0,0,2023-01-05,93.24999999478459,115.35
23,SES_alpha=1.0,0,2023-01-06,93.24999999478459,114.97
24,SES_alpha=1.0,0,2023-01-09,93.24999999478459,116.57
25,SES_alpha=1.0,0,2023-01-10,93.24999999478459,117.41
26,SES_alpha=1.0,0,2023-01-11,93.24999999478459,119.66
27,SES_alpha=1.0,0,2023-01-12,93.24999999478459,121.02
28,SES_alpha=1.0,0,2023-01-13,93.24999999478459,121.26
29,SES_alpha=1.0,0,2023-01-17,93.24999999478459,122.33
30,SES_alpha=1.0,0,2023-01-18,93.24999999478459,120.95
31,SES_alpha=1.0,0,2023-01-19,93.24999999478459,121.19
32,SES_alpha=1.0,0,2023-01-20,93.24999999478459,121.79
33,SES_alpha=1.0,0,2023-01-23,93.24999999478459,122.16
34,SES_alpha=1.0,0,2023-01-24,93.24999999478459,121.94
35,SES_alpha=1.0,0,2023-01-25,93.24999999478459,121.97
36,SES_alpha=1.0,0,2023-01-26,93.24999999478459,121.93
37,SES_alpha=1.0,0,2023-01-27,93.24999999478459,122.49
38,SES_alpha=1.0,0,2023-01-30,93.24999999478459,122.7
39,SES_alpha=1.0,0,2023-01-31,93.24999999478459,123.08
40,SES_alpha=1.0,0,2023-02-01,93.24999999478459,123.37
41,SES_alpha=1.0,0,2023-02-02,93.24999999478459,126.33
42,SES_alpha=1.0,0,2023-02-03,93.24999999478459,123.95
43,SES_alpha=1.0,0,2023-02-06,93.24999999478459,125.26
44,SES_alpha=1.0,0,2023-02-07,93.24999999478459,124.34
45,SES_alpha=1.0,0,2023-02-08,93.24999999478459,122.75
46,SES_alpha=1.0,0,2023-02-09,93.24999999478459,123.21
47,SES_alpha=1.0,0,2023-02-10,93.24999999478459,124.65
48,SES_alpha=1.0,0,2023-02-13,93.24999999478459,125.14
49,SES_alpha=1.0,0,2023-02-14,93.24999999478459,123.76
0,ES_alpha=1.0,0,2022-12-02,93.24999999478459,103.1
1,ES_alpha=1.0,0,2022-12-05,93.24999999478459,107.44
2,ES_alpha=1.0,0,2022-12-06,93.24999999478459,107.68
3,ES_alpha=1.0,0,2022-12-07,93.24999999478459,108.49
4,ES_alpha=1.0,0,2022-12-08,93.24999999478459,107.09
5,ES_alpha=1.0,0,2022-12-09,93.24999999478459,109.49
6,ES_alpha=1.0,0,2022-12-12,93.24999999478459,110.48
7,ES_alpha=1.0,0,2022-12-13,93.24999999478459,109.47
8,ES_alpha=1.0,0,2022-12-14,93.24999999478459,109.23
9,ES_alpha=1.0,0,2022-12-15,93.24999999478459,109.26
10,ES_alpha=1.0,0,2022-12-16,93.24999999478459,110.5
11,ES_alpha=1.0,0,2022-12-19,93.24999999478459,110.27
12,ES_alpha=1.0,0,2022-12-20,93.24999999478459,109.56
13,ES_alpha=1.0,0,2022-12-21,93.24999999478459,109.86
14,ES_alpha=1.0,0,2022-12-22,93.24999999478459,110.74
15,ES_alpha=1.0,0,2022-12-23,93.24999999478459,110.43
16,ES_alpha=1.0,0,2022-12-27,93.24999999478459,110.48
17,ES_alpha=1.0,0,2022-12-28,93.24999999478459,110.64
18,ES_alpha=1.0,0,2022-12-29,93.24999999478459,110.8
19,ES_alpha=1.0,0,2022-12-30,93.24999999478459,110.98
20,ES_alpha=1.0,0,2023-01-03,93.24999999478459,111.28
21,ES_alpha=1.0,0,2023-01-04,93.24999999478459,117.79
22,ES_alpha=1.0,0,2023-01-05,93.24999999478459,115.35
23,ES_alpha=1.0,0,2023-01-06,93.24999999478459,114.97
24,ES_alpha=1.0,0,2023-01-09,93.24999999478459,116.57
25,ES_alpha=1.0,0,2023-01-10,93.24999999478459,117.41
26,ES_alpha=1.0,0,2023-01-11,93.24999999478459,119.66
27,ES_alpha=1.0,0,2023-01-12,93.24999999478459,121.02
28,ES_alpha=1.0,0,2023-01-13,93.24999999478459,121.26
29,ES_alpha=1.0,0,2023-01-17,93.24999999478459,122.33
30,ES_alpha=1.0,0,2023-01-18,93.24999999478459,120.95
31,ES_alpha=1.0,0,2023-01-19,93.24999999478459,121.19
32,ES_alpha=1.0,0,2023-01-20,93.24999999478459,121.79
33,ES_alpha=1.0,0,2023-01-23,93.24999999478459,122.16
34,ES_alpha=1.0,0,2023-01-24,93.24999999478459,121.94
35,ES_alpha=1.0,0,2023-01-25,93.24999999478459,121.97
36,ES_alpha=1.0,0,2023-01-26,93.24999999478459,121.93
37,ES_alpha=1.0,0,2023-01-27,93.24999999478459,122.49
38,ES_alpha=1.0,0,2023-01-30,93.24999999478459,122.7
39,ES_alpha=1.0,0,2023-01-31,93.24999999478459,123.08
40,ES_alpha=1.0,0,2023-02-01,93.24999999478459,123.37
41,ES_alpha=1.0,0,2023-02-02,93.24999999478459,126.33
42,ES_alpha=1.0,0,2023-02-03,93.24999999478459,123.95
43,ES_alpha=1.0,0,2023-02-06,93.24999999478459,125.26
44,ES_alpha=1.0,0,2023-02-07,93.24999999478459,124.34
45,ES_alpha=1.0,0,2023-02-08,93.24999999478459,122.75
46,ES_alpha=1.0,0,2023-02-09,93.24999999478459,123.21
47,ES_alpha=1.0,0,2023-02-10,93.24999999478459,124.65
48,ES_alpha=1.0,0,2023-02-13,93.24999999478459,125.14
49,ES_alpha=1.0,0,2023-02-14,93.24999999478459,123.76
0,naive,0,2022-12-02,93.25,103.1
1,naive,0,2022-12-05,93.25,107.44
2,naive,0,2022-12-06,93.25,107.68
3,naive,0,2022-12-07,93.25,108.49
4,naive,0,2022-12-08,93.25,107.09
5,naive,0,2022-12-09,93.25,109.49
6,naive,0,2022-12-12,93.25,110.48
7,naive,0,2022-12-13,93.25,109.47
8,naive,0,2022-12-14,93.25,109.23
9,naive,0,2022-12-15,93.25,109.26
10,naive,0,2022-12-16,93.25,110.5
11,naive,0,2022-12-19,93.25,110.27
12,naive,0,2022-12-20,93.25,109.56
13,naive,0,2022-12-21,93.25,109.86
14,naive,0,2022-12-22,93.25,110.74
15,naive,0,2022-12-23,93.25,110.43
16,naive,0,2022-12-27,93.25,110.48
17,naive,0,2022-12-28,93.25,110.64
18,naive,0,2022-12-29,93.25,110.8
19,naive,0,2022-12-30,93.25,110.98
20,naive,0,2023-01-03,93.25,111.28
21,naive,0,2023-01-04,93.25,117.79
22,naive,0,2023-01-05,93.25,115.35
23,naive,0,2023-01-06,93.25,114.97
24,naive,0,2023-01-09,93.25,116.57
25,naive,0,2023-01-10,93.25,117.41
26,naive,0,2023-01-11,93.25,119.66
27,naive,0,2023-01-12,93.25,121.02
28,naive,0,2023-01-13,93.25,121.26
29,naive,0,2023-01-17,93.25,122.33
30,naive,0,2023-01-18,93.25,120.95
31,naive,0,2023-01-19,93.25,121.19
32,naive,0,2023-01-20,93.25,121.79
33,naive,0,2023-01-23,93.25,122.16
34,naive,0,2023-01-24,93.25,121.94
35,naive,0,2023-01-25,93.25,121.97
36,naive,0,2023-01-26,93.25,121.93
37,naive,0,2023-01-27,93.25,122.49
38,naive,0,2023-01-30,93.25,122.7
39,naive,0,2023-01-31,93.25,123.08
40,naive,0,2023-02-01,93.25,123.37
41,naive,0,2023-02-02,93.25,126.33
42,naive,0,2023-02-03,93.25,123.95
43,naive,0,2023-02-06,93.25,125.26
44,naive,0,2023-02-07,93.25,124.34
45,naive,0,2023-02-08,93.25,122.75
46,naive,0,2023-02-09,93.25,123.21
47,naive,0,2023-02-10,93.25,124.65
48,naive,0,2023-02-13,93.25,125.14
49,naive,0,2023-02-14,93.25,123.76
0,ma30,0,2022-12-02,90.81966666666668,103.1
1,ma30,0,2022-12-05,90.81966666666668,107.44
2,ma30,0,2022-12-06,90.81966666666668,107.68
3,ma30,0,2022-12-07,90.81966666666668,108.49
4,ma30,0,2022-12-08,90.81966666666668,107.09
5,ma30,0,2022-12-09,90.81966666666668,109.49
6,ma30,0,2022-12-12,90.81966666666668,110.48
7,ma30,0,2022-12-13,90.81966666666668,109.47
8,ma30,0,2022-12-14,90.81966666666668,109.23
9,ma30,0,2022-12-15,90.81966666666668,109.26
10,ma30,0,2022-12-16,90.81966666666668,110.5
11,ma30,0,2022-12-19,90.81966666666668,110.27
12,ma30,0,2022-12-20,90.81966666666668,109.56
13,ma30,0,2022-12-21,90.81966666666668,109.86
14,ma30,0,2022-12-22,90.81966666666668,110.74
15,ma30,0,2022-12-23,90.81966666666668,110.43
16,ma30,0,2022-12-27,90.81966666666668,110.48
17,ma30,0,2022-12-28,90.81966666666668,110.64
18,ma30,0,2022-12-29,90.81966666666668,110.8
19,ma30,0,2022-12-30,90.81966666666668,110.98
20,ma30,0,2023-01-03,90.81966666666668,111.28
21,ma30,0,2023-01-04,90.81966666666668,117.79
22,ma30,0,2023-01-05,90.81966666666668,115.35
23,ma30,0,2023-01-06,90.81966666666668,114.97
24,ma30,0,2023-01-09,90.81966666666668,116.57
25,ma30,0,2023-01-10,90.81966666666668,117.41
26,ma30,0,2023-01-11,90.81966666666668,119.66
27,ma30,0,2023-01-12,90.81966666666668,121.02
28,ma30,0,2023-01-13,90.81966666666668,121.26
29,ma30,0,2023-01-17,90.81966666666668,122.33
30,ma30,0,2023-01-18,90.81966666666668,120.95
31,ma30,0,2023-01-19,90.81966666666668,121.19
32,ma30,0,2023-01-20,90.81966666666668,121.79
33,ma30,0,2023-01-23,90.81966666666668,122.16
34,ma30,0,2023-01-24,90.81966666666668,121.94
35,ma30,0,2023-01-25,90.81966666666668,121.97
36,ma30,0,2023-01-26,90.81966666666668,121.93
37,ma30,0,2023-01-27,90.81966666666668,122.49
38,ma30,0,2023-01-30,90.81966666666668,122.7
39,ma30,0,2023-01-31,90.81966666666668,123.08
40,ma30,0,2023-02-01,90.81966666666668,123.37
41,ma30,0,2023-02-02,90.81966666666668,126.33
42,ma30,0,2023-02-03,90.81966666666668,123.95
43,ma30,0,2023-02-06,90.81966666666668,125.26
44,ma30,0,2023-02-07,90.81966666666668,124.34
45,ma30,0,2023-02-08,90.81966666666668,122.75
46,ma30,0,2023-02-09,90.81966666666668,123.21
47,ma30,0,2023-02-10,90.81966666666668,124.65
48,ma30,0,2023-02-13,90.81966666666668,125.14
49,ma30,0,2023-02-14,90.81966666666668,123.76
0,Holt=1.0,0,2022-12-02,93.17798536561405,103.1
1,Holt=1.0,0,2022-12-05,93.10597073773607,107.44
2,Holt=1.0,0,2022-12-06,93.03395610985808,107.68
3,Holt=1.0,0,2022-12-07,92.9619414819801,108.49
4,Holt=1.0,0,2022-12-08,92.88992685410213,107.09
5,Holt=1.0,0,2022-12-09,92.81791222622415,109.49
6,Holt=1.0,0,2022-12-12,92.74589759834618,110.48
7,Holt=1.0,0,2022-12-13,92.6738829704682,109.47
8,Holt=1.0,0,2022-12-14,92.60186834259021,109.23
9,Holt=1.0,0,2022-12-15,92.52985371471223,109.26
10,Holt=1.0,0,2022-12-16,92.45783908683426,110.5
11,Holt=1.0,0,2022-12-19,92.38582445895628,110.27
12,Holt=1.0,0,2022-12-20,92.3138098310783,109.56
13,Holt=1.0,0,2022-12-21,92.24179520320031,109.86
14,Holt=1.0,0,2022-12-22,92.16978057532233,110.74
15,Holt=1.0,0,2022-12-23,92.09776594744436,110.43
16,Holt=1.0,0,2022-12-27,92.02575131956638,110.48
17,Holt=1.0,0,2022-12-28,91.9537366916884,110.64
18,Holt=1.0,0,2022-12-29,91.88172206381043,110.8
19,Holt=1.0,0,2022-12-30,91.80970743593244,110.98
20,Holt=1.0,0,2023-01-03,91.73769280805446,111.28
21,Holt=1.0,0,2023-01-04,91.66567818017649,117.79
22,Holt=1.0,0,2023-01-05,91.59366355229851,115.35
23,Holt=1.0,0,2023-01-06,91.52164892442053,114.97
24,Holt=1.0,0,2023-01-09,91.44963429654254,116.57
25,Holt=1.0,0,2023-01-10,91.37761966866456,117.41
26,Holt=1.0,0,2023-01-11,91.30560504078659,119.66
27,Holt=1.0,0,2023-01-12,91.23359041290861,121.02
28,Holt=1.0,0,2023-01-13,91.16157578503064,121.26
29,Holt=1.0,0,2023-01-17,91.08956115715264,122.33
30,Holt=1.0,0,2023-01-18,91.01754652927467,120.95
31,Holt=1.0,0,2023-01-19,90.94553190139669,121.19
32,Holt=1.0,0,2023-01-20,90.87351727351871,121.79
33,Holt=1.0,0,2023-01-23,90.80150264564074,122.16
34,Holt=1.0,0,2023-01-24,90.72948801776276,121.94
35,Holt=1.0,0,2023-01-25,90.65747338988477,121.97
36,Holt=1.0,0,2023-01-26,90.5854587620068,121.93
37,Holt=1.0,0,2023-01-27,90.51344413412882,122.49
38,Holt=1.0,0,2023-01-30,90.44142950625084,122.7
39,Holt=1.0,0,2023-01-31,90.36941487837287,123.08
40,Holt=1.0,0,2023-02-01,90.29740025049487,123.37
41,Holt=1.0,0,2023-02-02,90.2253856226169,126.33
42,Holt=1.0,0,2023-02-03,90.15337099473892,123.95
43,Holt=1.0,0,2023-02-06,90.08135636686094,125.26
44,Holt=1.0,0,2023-02-07,90.00934173898297,124.34
45,Holt=1.0,0,2023-02-08,89.93732711110499,122.75
46,Holt=1.0,0,2023-02-09,89.865312483227,123.21
47,Holt=1.0,0,2023-02-10,89.79329785534902,124.65
48,Holt=1.0,0,2023-02-13,89.72128322747105,125.14
49,Holt=1.0,0,2023-02-14,89.64926859959307,123.76
0,Holt_alpha=0.3_beta_0.1,0,2022-12-02,93.42442920403157,103.1
1,Holt_alpha=0.3_beta_0.1,0,2022-12-05,93.64988113086059,107.44
2,Holt_alpha=0.3_beta_0.1,0,2022-12-06,93.87533305768962,107.68
3,Holt_alpha=0.3_beta_0.1,0,2022-12-07,94.10078498451864,108.49
4,Holt_alpha=0.3_beta_0.1,0,2022-12-08,94.32623691134765,107.09
5,Holt_alpha=0.3_beta_0.1,0,2022-12-09,94.55168883817667,109.49
6,Holt_alpha=0.3_beta_0.1,0,2022-12-12,94.7771407650057,110.48
7,Holt_alpha=0.3_beta_0.1,0,2022-12-13,95.00259269183472,109.47
8,Holt_alpha=0.3_beta_0.1,0,2022-12-14,95.22804461866374,109.23
9,Holt_alpha=0.3_beta_0.1,0,2022-12-15,95.45349654549277,109.26
10,Holt_alpha=0.3_beta_0.1,0,2022-12-16,95.67894847232179,110.5
11,Holt_alpha=0.3_beta_0.1,0,2022-12-19,95.90440039915082,110.27
12,Holt_alpha=0.3_beta_0.1,0,2022-12-20,96.12985232597983,109.56
13,Holt_alpha=0.3_beta_0.1,0,2022-12-21,96.35530425280885,109.86
14,Holt_alpha=0.3_beta_0.1,0,2022-12-22,96.58075617963787,110.74
15,Holt_alpha=0.3_beta_0.1,0,2022-12-23,96.8062081064669,110.43
16,Holt_alpha=0.3_beta_0.1,0,2022-12-27,97.03166003329592,110.48
17,Holt_alpha=0.3_beta_0.1,0,2022-12-28,97.25711196012494,110.64
18,Holt_alpha=0.3_beta_0.1,0,2022-12-29,97.48256388695397,110.8
19,Holt_alpha=0.3_beta_0.1,0,2022-12-30,97.70801581378299,110.98
20,Holt_alpha=0.3_beta_0.1,0,2023-01-03,97.933467740612,111.28
21,Holt_alpha=0.3_beta_0.1,0,2023-01-04,98.15891966744103,117.79
22,Holt_alpha=0.3_beta_0.1,0,2023-01-05,98.38437159427005,115.35
23,Holt_alpha=0.3_beta_0.1,0,2023-01-06,98.60982352109907,114.97
24,Holt_alpha=0.3_beta_0.1,0,2023-01-09,98.8352754479281,116.57
25,Holt_alpha=0.3_beta_0.1,0,2023-01-10,99.06072737475712,117.41
26,Holt_alpha=0.3_beta_0.1,0,2023-01-11,99.28617930158615,119.66
27,Holt_alpha=0.3_beta_0.1,0,2023-01-12,99.51163122841517,121.02
28,Holt_alpha=0.3_beta_0.1,0,2023-01-13,99.73708315524419,121.26
29,Holt_alpha=0.3_beta_0.1,0,2023-01-17,99.9625350820732,122.33
30,Holt_alpha=0.3_beta_0.1,0,2023-01-18,100.18798700890223,120.95
31,Holt_alpha=0.3_beta_0.1,0,2023-01-19,100.41343893573125,121.19
32,Holt_alpha=0.3_beta_0.1,0,2023-01-20,100.63889086256027,121.79
33,Holt_alpha=0.3_beta_0.1,0,2023-01-23,100.8643427893893,122.16
34,Holt_alpha=0.3_beta_0.1,0,2023-01-24,101.08979471621832,121.94
35,Holt_alpha=0.3_beta_0.1,0,2023-01-25,101.31524664304735,121.97
36,Holt_alpha=0.3_beta_0.1,0,2023-01-26,101.54069856987635,121.93
37,Holt_alpha=0.3_beta_0.1,0,2023-01-27,101.76615049670538,122.49
38,Holt_alpha=0.3_beta_0.1,0,2023-01-30,101.9916024235344,122.7
39,Holt_alpha=0.3_beta_0.1,0,2023-01-31,102.21705435036343,123.08
40,Holt_alpha=0.3_beta_0.1,0,2023-02-01,102.44250627719245,123.37
41,Holt_alpha=0.3_beta_0.1,0,2023-02-02,102.66795820402147,126.33
42,Holt_alpha=0.3_beta_0.1,0,2023-02-03,102.8934101308505,123.95
43,Holt_alpha=0.3_beta_0.1,0,2023-02-06,103.11886205767952,125.26
